Step,Fiber,Node,X,Y,Z
STEP_2_BEFORE,5,37,-0.00030368132240757295,0.06769325824771431,0.015958867153918144
STEP_2_BEFORE,5,38,-0.0029847920877410917,0.0681093613123382,0.0159474055320429
STEP_2_BEFORE,5,39,-0.0056659028530746105,0.06852546437696208,0.015935943910167658
STEP_2_BEFORE,5,40,-0.00834701361840813,0.06894156744158597,0.015924482288292414
STEP_2_BEFORE,5,41,-0.01102812438374165,0.06935767050620986,0.01591302066641717
STEP_2_BEFORE,5,42,-0.013709235149075169,0.06977377357083375,0.01590155904454193
STEP_2_BEFORE,5,43,-0.01639034591440869,0.07018987663545763,0.015890097422666685
STEP_2_BEFORE,5,44,-0.019071456679742207,0.07060597970008152,0.015878635800791442
STEP_2_BEFORE,5,45,-0.021752567445075727,0.0710220827647054,0.0158671741789162
STEP_2_BEFORE,5,46,-0.024433678210409246,0.07143818582932929,0.015855712557040956
STEP_2_BEFORE,5,47,-0.02711478897574276,0.07185428889395318,0.015844250935165713
STEP_2_BEFORE,5,48,-0.029795899741076267,0.07227039195857707,0.01583278931329047
STEP_2_BEFORE,5,49,-0.03247701050640979,0.07268649502320094,0.015821327691415227
STEP_2_BEFORE,6,0,-0.09412341137604263,-0.06209116584658361,0.009988727871887353
STEP_2_BEFORE,6,1,-0.09295752875660634,-0.06130295569208055,0.010011290947816049
STEP_2_BEFORE,6,2,-0.09179164613717006,-0.06051474553757749,0.010033854023744744
STEP_2_BEFORE,6,3,-0.09062576351773377,-0.05972653538307444,0.01005641709967344
STEP_2_BEFORE,6,4,-0.08945988089829748,-0.05893832522857139,0.010078980175602135
STEP_2_BEFORE,6,5,-0.0882939982788612,-0.05815011507406832,0.01010154325153083
STEP_2_BEFORE,6,6,-0.0871281156594249,-0.057361904919565276,0.010124106327459526
STEP_2_BEFORE,6,7,-0.0859622330399886,-0.05657369476506221,0.010146669403388221
STEP_2_BEFORE,6,8,-0.08479635042055232,-0.05578548461055916,0.010169232479316916
STEP_2_BEFORE,6,9,-0.08363046780111603,-0.05499727445605611,0.010191795555245612
STEP_2_BEFORE,6,10,-0.08246458518167973,-0.05420906430155305,0.010214358631174307
STEP_2_BEFORE,6,11,-0.08129870256224346,-0.05342085414704998,0.010236921707103002
STEP_2_BEFORE,6,12,-0.08013281994280716,-0.05263264399254694,0.010259484783031698
STEP_2_BEFORE,6,13,-0.07896693732337089,-0.05184443383804388,0.010282047858960393
STEP_2_BEFORE,6,14,-0.0778010547039346,-0.051056223683540826,0.010304610934889089
STEP_2_BEFORE,6,15,-0.0766351720844983,-0.05026801352903777,0.010327174010817848
STEP_2_BEFORE,6,16,-0.07546928946506012,-0.049479803374532776,0.010349737086740737
STEP_2_BEFORE,6,17,-0.07430340684565481,-0.04869159322001229,0.010372300162291511
STEP_2_BEFORE,6,18,-0.07313752429134762,-0.04790338313792559,0.010394863515606256
STEP_2_BEFORE,6,19,-0.07197164573613567,-0.04711516916162969,0.010417362022513518
STEP_2_BEFORE,6,20,-0.07080298988245996,-0.04632608709854134,0.010449824634542026
STEP_2_BEFORE,6,21,-0.06950576711939276,-0.04533757881138894,0.009380330673775732
STEP_2_BEFORE,6,22,-0.06847669561172726,-0.044753494832120655,0.010496114433096383
STEP_2_BEFORE,6,23,-0.0673081200751157,-0.04396233083616409,0.010507604771068981
STEP_2_BEFORE,6,24,-0.06614222841388037,-0.04317412210633671,0.010530242015264799
STEP_2_BEFORE,6,25,-0.06497634588993384,-0.04238591198382341,0.010552804769642059
STEP_2_BEFORE,6,26,-0.06381046327070153,-0.04159770182950515,0.010575367846027263
STEP_2_BEFORE,6,27,-0.06264458065126285,-0.0408094916750011,0.0105979309219622
STEP_2_BEFORE,6,28,-0.06147869803182655,-0.04002128152049804,0.010620493997890825
STEP_2_BEFORE,6,29,-0.060312815412390273,-0.039233071365994986,0.01064305707381952
STEP_2_BEFORE,6,30,-0.05914693279295398,-0.03844486121149193,0.010665620149748216
STEP_2_BEFORE,6,31,-0.05798105017351769,-0.03765665105698887,0.010688183225676912
STEP_2_BEFORE,6,32,-0.056815167554081406,-0.036868440902485804,0.010710746301605612
STEP_2_BEFORE,6,33,-0.055649284934642655,-0.03608023074798436,0.010733309377532762
STEP_2_BEFORE,6,34,-0.05448340231539324,-0.035292020593190504,0.010755872453661264
STEP_2_BEFORE,6,35,-0.05331751973791864,-0.03450381046089788,0.010778435531781035
STEP_2_BEFORE,6,36,-0.052151629113571275,-0.033715614631603774,0.01080098913769072
STEP_2_BEFORE,6,37,-0.050986936953736677,-0.0329221865976769,0.01082646619955296
STEP_2_BEFORE,6,38,-0.049221066665417645,-0.03280197926231889,0.010337074558988989
STEP_2_BEFORE,6,39,-0.047980093439474084,-0.03232301029162373,0.010185530215609882
STEP_2_BEFORE,6,40,-0.04750043154552927,-0.03055612915978875,0.010898309198848023
STEP_2_BEFORE,6,41,-0.046322181898438675,-0.029774621320761942,0.010913765907645695
STEP_2_BEFORE,6,42,-0.04515634136152661,-0.02898633897121708,0.010936377249806083
STEP_2_BEFORE,6,43,-0.04399045874002805,-0.02819812920270491,0.010958940136862959
STEP_2_BEFORE,6,44,-0.0428245761208447,-0.0274099190484624,0.010981503212743108
STEP_2_BEFORE,6,45,-0.04165869350140971,-0.026621708893946,0.011004066288678704
STEP_2_BEFORE,6,46,-0.04049281088197336,-0.02583349873944303,0.011026629364607342
STEP_2_BEFORE,6,47,-0.03932692826253708,-0.025045288584939977,0.011049192440536038
STEP_2_BEFORE,6,48,-0.03816104564310079,-0.02425707843043692,0.011071755516464733
STEP_2_BEFORE,6,49,-0.036995163023664505,-0.023468868275933863,0.011094318592393428
STEP_2_BEFORE,7,0,0.09589547654651041,-0.010133394926445473,0.017957178071270653
STEP_2_BEFORE,7,1,0.09313249135351576,-0.010467131761873753,0.017943740744316563
STEP_2_BEFORE,7,2,0.0903695061605211,-0.010800868597302034,0.017930303417362473
STEP_2_BEFORE,7,3,0.08760652096752646,-0.011134605432730314,0.01791686609040838
STEP_2_BEFORE,7,4,0.0848435357745318,-0.011468342268158595,0.017903428763454292
STEP_2_BEFORE,7,5,0.08208055058153715,-0.011802079103586873,0.0178899914365002
STEP_2_BEFORE,7,6,0.0793175653885425,-0.012135815939015153,0.01787655410954611
STEP_2_BEFORE,7,7,0.07655458019554784,-0.012469552774443433,0.01786311678259202
STEP_2_BEFORE,7,8,0.0737915950025532,-0.012803289609871713,0.01784967945563793
STEP_2_BEFORE,7,9,0.07102860980955854,-0.013137026445299998,0.017836242128683844
STEP_2_BEFORE,7,10,0.06826562461656388,-0.013470763280728278,0.017822804801729753
STEP_2_BEFORE,7,11,0.06550263942356924,-0.013804500116156557,0.017809367474775663
STEP_2_BEFORE,7,12,0.06273965423057458,-0.014138236951584837,0.017795930147821572
STEP_2_BEFORE,7,13,0.05997666903757992,-0.014471973787013119,0.017782492820867482
STEP_2_BEFORE,7,14,0.05721368384458527,-0.014805710622441398,0.017769055493913388
STEP_2_BEFORE,7,15,0.054450698651590614,-0.01513944745786968,0.0177556181669593
STEP_2_BEFORE,7,16,0.051687713458595956,-0.01547318429329796,0.01774218084000521
STEP_2_BEFORE,7,17,0.0489247282656013,-0.01580692112872624,0.01772874351305112
STEP_2_BEFORE,7,18,0.04616174307260665,-0.016140657964154523,0.01771530618609703
STEP_2_BEFORE,7,19,0.043398757879612004,-0.0164743947995828,0.01770186885914294
STEP_2_BEFORE,7,20,0.04063577268661735,-0.016808131635011082,0.01768843153218885
STEP_2_BEFORE,7,21,0.03787278749362269,-0.017141868470439362,0.01767499420523476
STEP_2_BEFORE,7,22,0.035109802300628046,-0.017475605305867642,0.01766155687828067
STEP_2_BEFORE,7,23,0.03234681710763339,-0.01780934214129592,0.01764811955132658
STEP_2_BEFORE,7,24,0.029583831914638745,-0.0181430789767242,0.017634682224372485
STEP_2_BEFORE,7,25,0.026820846721644087,-0.018476815812152485,0.017621244897418398
STEP_2_BEFORE,7,26,0.02405786152864943,-0.018810552647580765,0.01760780757046431
STEP_2_BEFORE,7,27,0.021294876335654772,-0.019144289483009044,0.01759437024351022
STEP_2_BEFORE,7,28,0.01853189114266013,-0.019478026318437324,0.01758093291655613
STEP_2_BEFORE,7,29,0.01576890594966547,-0.019811763153865604,0.01756749558960204
STEP_2_BEFORE,7,30,0.013005920756670812,-0.020145499989293887,0.01755405826264795
STEP_2_BEFORE,7,31,0.01024293556367617,-0.020479236824722163,0.01754062093569386
STEP_2_BEFORE,7,32,0.007479950370681512,-0.020812973660150447,0.01752718360873977
STEP_2_BEFORE,7,33,0.004716965177686855,-0.021146710495578723,0.01751374628178568
STEP_2_BEFORE,7,34,0.0019539799846922112,-0.021480447331007006,0.017500308954831588
STEP_2_BEFORE,7,35,-0.0008090052083024463,-0.02181418416643529,0.017486871627877494
STEP_2_BEFORE,7,36,-0.0035719904012971033,-0.02214792100186357,0.017473434300923407
STEP_2_BEFORE,7,37,-0.006334975594291747,-0.022481657837291846,0.017459996973969317
STEP_2_BEFORE,7,38,-0.009097960787286405,-0.02281539467272013,0.017446559647015226
STEP_2_BEFORE,7,39,-0.01186094598028106,-0.023149131508148405,0.017433122320061136
STEP_2_BEFORE,7,40,-0.01462393117327572,-0.02348286834357669,0.017419684993107046
STEP_2_BEFORE,7,41,-0.017386916366270364,-0.023816605179004965,0.01740624766615296
STEP_2_BEFORE,7,42,-0.02014990155926502,-0.024150342014433248,0.01739281033919887
STEP_2_BEFORE,7,43,-0.02291288675225968,-0.024484078849861524,0.017379373012244778
STEP_2_BEFORE,7,44,-0.025675871945254322,-0.024817815685289808,0.017365935685290688
STEP_2_BEFORE,7,45,-0.02843885713824898,-0.025151552520718094,0.017352498358336597
STEP_2_BEFORE,7,46,-0.031201842331243637,-0.025485289356146367,0.017339061031382504
STEP_2_BEFORE,7,47,-0.03396482752423828,-0.025819026191574654,0.017325623704428417
STEP_2_BEFORE,7,48,-0.036727812717232924,-0.026152763027002927,0.017312186377474326
STEP_2_BEFORE,7,49,-0.03949079791022761,-0.026486499862431213,0.017298749050520236
STEP_2_BEFORE,8,0,-0.08253532181547285,-0.06413203593046338,0.008838119703694624
STEP_2_BEFORE,8,1,-0.08057324211627101,-0.06415897602896606,0.008947928846398641
STEP_2_BEFORE,8,2,-0.07861116249776755,-0.06418591591184337,0.009057737883654526
STEP_2_BEFORE,8,3,-0.07664908626948862,-0.06421284326617765,0.009167540858314858
STEP_2_BEFORE,8,4,-0.07468445781941511,-0.0642482458579706,0.009281457836186335
STEP_2_BEFORE,8,5,-0.0724009685916695,-0.06293477558849325,0.008776506714694307
STEP_2_BEFORE,8,6,-0.07076671347941144,-0.06430312333350788,0.009501227767230265
STEP_2_BEFORE,8,7,-0.06880077210356585,-0.06432059797973572,0.009606774527186977
STEP_2_BEFORE,8,8,-0.0668386841170159,-0.0643475564979591,0.009716592746758242
STEP_2_BEFORE,8,9,-0.0648766045219898,-0.06437449680246604,0.009826401981231202
STEP_2_BEFORE,8,10,-0.06291452482285356,-0.06440143689675856,0.009936211122385519
STEP_2_BEFORE,8,11,-0.06095244514952831,-0.06442837708259729,0.01004602021416404
STEP_2_BEFORE,8,12,-0.05899037037252003,-0.0644553155836091,0.010155829910470178
STEP_2_BEFORE,8,13,-0.057027291857521215,-0.0644787842832944,0.010267587804289725
STEP_2_BEFORE,8,14,-0.05481662522631644,-0.06534613958151014,0.009936712186212362
STEP_2_BEFORE,8,15,-0.05308394109993704,-0.06564603158595998,0.009883725241357657
STEP_2_BEFORE,8,16,-0.051145781008396875,-0.0645534995728737,0.01060003113123594
STEP_2_BEFORE,8,17,-0.04917996981046384,-0.06459003920298009,0.010704863184962436
STEP_2_BEFORE,8,18,-0.04721788710287451,-0.0646169579048696,0.01081468413765719
STEP_2_BEFORE,8,19,-0.04525580752951677,-0.06464389776494085,0.010924493400022455
STEP_2_BEFORE,8,20,-0.04329372783041982,-0.06467083786392605,0.011034302540602212
STEP_2_BEFORE,8,21,-0.04133164813116346,-0.06469777796059223,0.011144111682451614
STEP_2_BEFORE,8,22,-0.03936956843191063,-0.064724718057265,0.011253920824297211
STEP_2_BEFORE,8,23,-0.037407488732657805,-0.0647516581539378,0.011363729966142783
STEP_2_BEFORE,8,24,-0.03544540903340497,-0.06477859825061061,0.011473539107988354
STEP_2_BEFORE,8,25,-0.03348332933415214,-0.0648055383472834,0.011583348249833928
STEP_2_BEFORE,8,26,-0.031521249634899315,-0.0648324784439562,0.0116931573916795
STEP_2_BEFORE,8,27,-0.029559169935646487,-0.06485941854062902,0.011802966533525059
STEP_2_BEFORE,8,28,-0.02759709023639291,-0.06488635863730188,0.011912775675370557
STEP_2_BEFORE,8,29,-0.02563501053707432,-0.06491329873366788,0.012022584817642203
STEP_2_BEFORE,8,30,-0.023672930863855347,-0.0649402388945215,0.012132393869437657
STEP_2_BEFORE,8,31,-0.021710855566811023,-0.0649671777718501,0.012242204355758131
STEP_2_BEFORE,8,32,-0.01974774817670234,-0.06499163232685512,0.01235550233993629
STEP_2_BEFORE,8,33,-0.017534398307895056,-0.06562500658415789,0.011651644591086356
STEP_2_BEFORE,8,34,-0.015772442970753565,-0.0658476585366465,0.01147782378073548
STEP_2_BEFORE,8,35,-0.01386693879424482,-0.06506818807116196,0.012690377582972999
STEP_2_BEFORE,8,36,-0.011900455354127695,-0.06510189365381149,0.012791229055408722
STEP_2_BEFORE,8,37,-0.009938372796179566,-0.06512881968001658,0.012901057725960247
STEP_2_BEFORE,8,38,-0.007976293243755941,-0.065155759602393,0.013010867096081414
STEP_2_BEFORE,8,39,-0.0060142135446163425,-0.06518269970070714,0.013120676235665422
STEP_2_BEFORE,8,40,-0.004052133845359731,-0.06520963979737543,0.013230485377517472
STEP_2_BEFORE,8,41,-0.0020900541461068983,-0.06523657989404823,0.013340294519363083
STEP_2_BEFORE,8,42,-0.00012797444685407056,-0.06526351999072103,0.013450103661208655
STEP_2_BEFORE,8,43,0.001834105252398757,-0.06529046008739384,0.013559912803054226
STEP_2_BEFORE,8,44,0.003796184951651585,-0.06531740018406663,0.0136697219448998
STEP_2_BEFORE,8,45,0.005758264650904413,-0.06534434028073943,0.013779531086745372
STEP_2_BEFORE,8,46,0.0077203443501572405,-0.06537128037741223,0.013889340228590941
STEP_2_BEFORE,8,47,0.009682424049410068,-0.06539822047408503,0.013999149370436514
STEP_2_BEFORE,8,48,0.01164450374866291,-0.06542516057075784,0.014108958512282088
STEP_2_BEFORE,8,49,0.013606583447915722,-0.06545210066743064,0.01421876765412766
STEP_2_BEFORE,9,0,-0.0236822174226039,-0.03197129494883455,0.019630673769629556
STEP_2_BEFORE,9,1,-0.021738936301230277,-0.03192016277826555,0.019424782436137062
STEP_2_BEFORE,9,2,-0.019795655179856653,-0.031869030607696545,0.019218891102644572
STEP_2_BEFORE,9,3,-0.017852374058483035,-0.03181789843712754,0.019012999769152078
STEP_2_BEFORE,9,4,-0.01590909293710941,-0.03176676626655854,0.018807108435659584
STEP_2_BEFORE,9,5,-0.013965811815735788,-0.03171563409598954,0.018601217102167094
STEP_2_BEFORE,9,6,-0.012022530694362163,-0.031664501925420536,0.0183953257686746
STEP_2_BEFORE,9,7,-0.01007924957298854,-0.03161336975485154,0.018189434435182103
STEP_2_BEFORE,9,8,-0.00813596845161492,-0.03156223758428253,0.017983543101689613
STEP_2_BEFORE,9,9,-0.006192687330241295,-0.03151110541371353,0.017777651768197122
STEP_2_BEFORE,9,10,-0.004249406208867674,-0.03145997324314452,0.01757176043470463
STEP_2_BEFORE,9,11,-0.002306125087494053,-0.03140884107257553,0.017365869101212135
STEP_2_BEFORE,9,12,-0.0003628439661204283,-0.03135770890200652,0.017159977767719645
STEP_2_BEFORE,9,13,0.0015804371552531962,-0.031306576731437524,0.01695408643422715
STEP_2_BEFORE,9,14,0.0035237182766268173,-0.031255444560868526,0.016748195100734657
STEP_2_BEFORE,9,15,0.005466999398000438,-0.03120431239029952,0.016542303767242167
STEP_2_BEFORE,9,16,0.007410280519374063,-0.031153180219730518,0.016336412433749673
STEP_2_BEFORE,9,17,0.009353561640747687,-0.031102048049161515,0.01613052110025718
STEP_2_BEFORE,9,18,0.011296842762121312,-0.03105091587859251,0.01592462976676469
STEP_2_BEFORE,9,19,0.01324012388349493,-0.030999783708023514,0.015718738433272195
STEP_2_BEFORE,9,20,0.01518340500486855,-0.030948651537454512,0.015512847099779688
STEP_2_BEFORE,9,21,0.017126686126243077,-0.030897519366885492,0.015306955766287163
STEP_2_BEFORE,9,22,0.01906996724788143,-0.03084638719636263,0.01510106443326684
STEP_2_BEFORE,9,23,0.021013248323360406,-0.030795255014872066,0.014895172990391425
STEP_2_BEFORE,9,24,0.022956520071628995,-0.03074412352492634,0.014689286737821569
STEP_2_BEFORE,9,25,0.02490143227574145,-0.030693369975160464,0.014487193094575863
STEP_2_BEFORE,9,26,0.027179739197337717,-0.030521003731451002,0.013186923955563078
STEP_2_BEFORE,9,27,0.028637509218488975,-0.03044551425314299,0.012682721314463397
STEP_2_BEFORE,9,28,0.030726687471240334,-0.030540909701561737,0.0138776865951653
STEP_2_BEFORE,9,29,0.032672928610336535,-0.030488459539252274,0.01365980097797554
STEP_2_BEFORE,9,30,0.03461621633074439,-0.030437329797218193,0.013453933455371603
STEP_2_BEFORE,9,31,0.036559497340511525,-0.030386197661486064,0.013248042434174954
STEP_2_BEFORE,9,32,0.03850277846134682,-0.030335065490625757,0.013042151097862144
STEP_2_BEFORE,9,33,0.04044605958272564,-0.03028393332005748,0.012836259764377248
STEP_2_BEFORE,9,34,0.042389340704099276,-0.03023280114948848,0.012630368430884801
STEP_2_BEFORE,9,35,0.0443326218254729,-0.030181668978919482,0.012424477097392311
STEP_2_BEFORE,9,36,0.046275902946846525,-0.030130536808350473,0.012218585763899819
STEP_2_BEFORE,9,37,0.04821918406822013,-0.030079404637781477,0.012012694430407327
STEP_2_BEFORE,9,38,0.050162465189593754,-0.030028272467212472,0.011806803096914835
STEP_2_BEFORE,9,39,0.052105746310967385,-0.02997714029664347,0.01160091176342234
STEP_2_BEFORE,9,40,0.05404902743234101,-0.02992600812607447,0.011395020429929847
STEP_2_BEFORE,9,41,0.055992308553714634,-0.02987487595550547,0.011189129096437357
STEP_2_BEFORE,9,42,0.05793558967508826,-0.029823743784936466,0.010983237762944863
STEP_2_BEFORE,9,43,0.05987887079646188,-0.029772611614367464,0.010777346429452371
STEP_2_BEFORE,9,44,0.061822151917835494,-0.029721479443798465,0.01057145509595988
STEP_2_BEFORE,9,45,0.06376543303920912,-0.029670347273229463,0.010365563762467386
STEP_2_BEFORE,9,46,0.06570871416058274,-0.02961921510266046,0.010159672428974892
STEP_2_BEFORE,9,47,0.06765199528195637,-0.029568082932091455,0.0099537810954824
STEP_2_BEFORE,9,48,0.06959527640332999,-0.029516950761522456,0.009747889761989908
STEP_2_BEFORE,9,49,0.07153855752470362,-0.029465818590953454,0.009541998428497416
STEP_2_AFTER,0,0,-0.09205212739350344,0.030555131534010682,0.019517060929670555
STEP_2_AFTER,0,1,-0.08854790228763774,0.03072534875886682,0.019391132816985252
STEP_2_AFTER,0,2,-0.08504367718177205,0.030895565983722957,0.019265204704299946
STEP_2_AFTER,0,3,-0.08153945207590638,0.031065783208579095,0.019139276591614643
STEP_2_AFTER,0,4,-0.07803522697004067,0.031236000433435232,0.019013348478929337
STEP_2_AFTER,0,5,-0.074531001864175,0.031406217658291366,0.018887420366244034
STEP_2_AFTER,0,6,-0.07102677675830932,0.03157643488314751,0.018761492253558727
STEP_2_AFTER,0,7,-0.06752255165244363,0.03174665210800365,0.018635564140873424
STEP_2_AFTER,0,8,-0.06401832654657794,0.03191686933285978,0.01850963602818812
STEP_2_AFTER,0,9,-0.060514101440712245,0.032087086557715916,0.01838370791550281
STEP_2_AFTER,0,10,-0.05700987633484656,0.03225730378257206,0.01825777980281751
STEP_2_AFTER,0,11,-0.05350565122898088,0.0324275210074282,0.018131851690132206
STEP_2_AFTER,0,12,-0.05000142612311518,0.03259773823228433,0.018005923577446903
STEP_2_AFTER,0,13,-0.04649720101724949,0.032767955457140466,0.0178799954647616
STEP_2_AFTER,0,14,-0.04299297591138381,0.03293817268199661,0.017754067352076294
STEP_2_AFTER,0,15,-0.03948875080551813,0.03310838990685275,0.01762813923939099
STEP_2_AFTER,0,16,-0.035984525699652437,0.03327860713170888,0.017502211126705684
STEP_2_AFTER,0,17,-0.032480300593786746,0.033448824356565016,0.01737628301402038
STEP_2_AFTER,0,18,-0.028976075487921055,0.03361904158142116,0.017250354901335075
STEP_2_AFTER,0,19,-0.025471850382055374,0.0337892588062773,0.017124426788649772
STEP_2_AFTER,0,20,-0.021967625276189687,0.03395947603113343,0.016998498675964466
STEP_2_AFTER,0,21,-0.018463400170323996,0.034129693255989565,0.016872570563279163
STEP_2_AFTER,0,22,-0.014959175064458319,0.034299910480845706,0.01674664245059386
STEP_2_AFTER,0,23,-0.011454949958592628,0.03447012770570185,0.016620714337908554
STEP_2_AFTER,0,24,-0.007950724852726937,0.03464034493055798,0.01649478622522325
STEP_2_AFTER,0,25,-0.004446499746861246,0.034810562155414115,0.016368858112537944
STEP_2_AFTER,0,26,-0.0009422746409955551,0.034980779380270256,0.01624292999985264
STEP_2_AFTER,0,27,0.002561950464870122,0.0351509966051264,0.01611700188716734
STEP_2_AFTER,0,28,0.006066175570735813,0.03532121382998253,0.015991073774482032
STEP_2_AFTER,0,29,0.009570400676601504,0.035491431054838665,0.01586514566179673
STEP_2_AFTER,0,30,0.01307462578246718,0.035661648279694806,0.015739217549111423
STEP_2_AFTER,0,31,0.01657885088833287,0.03583186550455095,0.01561328943642612
STEP_2_AFTER,0,32,0.020083075994198563,0.03600208272940708,0.015487361323740812
STEP_2_AFTER,0,33,0.02358730110006425,0.036172299954263215,0.015361433211055509
STEP_2_AFTER,0,34,0.02709152620592994,0.036342517179119356,0.015235505098370206
STEP_2_AFTER,0,35,0.03059575131179562,0.0365127344039755,0.015109576985684901
STEP_2_AFTER,0,36,0.034099976417661326,0.03668295162883163,0.014983648872999598
STEP_2_AFTER,0,37,0.037604201523527,0.036853168853687765,0.014857720760314292
STEP_2_AFTER,0,38,0.04110842662939268,0.03702338607854391,0.014731792647628989
STEP_2_AFTER,0,39,0.044612651735258385,0.03719360330340005,0.014605864534943683
STEP_2_AFTER,0,40,0.048116876841124055,0.03736382052825618,0.01447993642225838
STEP_2_AFTER,0,41,0.05162110194698974,0.037534037753112315,0.014354008309573077
STEP_2_AFTER,0,42,0.055125327052855444,0.03770425497796846,0.01422808019688777
STEP_2_AFTER,0,43,0.05862955215872112,0.0378744722028246,0.014102152084202468
STEP_2_AFTER,0,44,0.06213377726458679,0.03804468942768073,0.01397622397151716
STEP_2_AFTER,0,45,0.0656380023704525,0.038214906652536865,0.013850295858831857
STEP_2_AFTER,0,46,0.06914222747631818,0.03838512387739301,0.013724367746146554
STEP_2_AFTER,0,47,0.07264645258218388,0.03855534110224915,0.013598439633461249
STEP_2_AFTER,0,48,0.07615067768804956,0.03872555832710528,0.013472511520775946
STEP_2_AFTER,0,49,0.07965490279391525,0.03889577555196142,0.013346583408090642
STEP_2_AFTER,1,0,0.048221456007825174,-0.0774796267563751,0.019412815634984808
STEP_2_AFTER,1,1,0.04811831604718028,-0.07635283675842193,0.01930509773550764
STEP_2_AFTER,1,2,0.048015176086535404,-0.07522604676046876,0.019197379836030475
STEP_2_AFTER,1,3,0.04791203612589052,-0.0740992567625156,0.019089661936553308
STEP_2_AFTER,1,4,0.04780889616524564,-0.07297246676456243,0.01898194403707614
STEP_2_AFTER,1,5,0.047705756204600755,-0.07184567676660927,0.01887422613759897
STEP_2_AFTER,1,6,0.04760261624395588,-0.0707188867686561,0.018766508238121805
STEP_2_AFTER,1,7,0.04749947628331098,-0.06959209677070294,0.018658790338644638
STEP_2_AFTER,1,8,0.04739633632266609,-0.06846530677274977,0.01855107243916747
STEP_2_AFTER,1,9,0.047293196362021214,-0.0673385167747966,0.0184433545396903
STEP_2_AFTER,1,10,0.047190056401376336,-0.06621172677684342,0.01833563664021314
STEP_2_AFTER,1,11,0.04708691644073145,-0.06508493677889027,0.018227918740735972
STEP_2_AFTER,1,12,0.04698377648008657,-0.0639581467809371,0.018120200841258805
STEP_2_AFTER,1,13,0.04688063651944169,-0.06283135678298393,0.018012482941781635
STEP_2_AFTER,1,14,0.04677749655879681,-0.061704566785030765,0.01790476504230447
STEP_2_AFTER,1,15,0.046674356598151924,-0.06057777678707761,0.017797047142827302
STEP_2_AFTER,1,16,0.04657121663750703,-0.059450986789124444,0.017689329243350135
STEP_2_AFTER,1,17,0.04646807667686216,-0.058324196791171276,0.01758161134387297
STEP_2_AFTER,1,18,0.04636493671621727,-0.0571974067932181,0.017473893444395802
STEP_2_AFTER,1,19,0.04626179675557239,-0.05607061679526494,0.017366175544918636
STEP_2_AFTER,1,20,0.046158656794927505,-0.05494382679731177,0.01725845764544147
STEP_2_AFTER,1,21,0.04605551683428263,-0.053817036799358606,0.017150739745964302
STEP_2_AFTER,1,22,0.04595237687363774,-0.05269024680140544,0.01704302184648713
STEP_2_AFTER,1,23,0.045849236912992856,-0.051563456803452264,0.016935303947009966
STEP_2_AFTER,1,24,0.045746096952347964,-0.0504366668054991,0.0168275860475328
STEP_2_AFTER,1,25,0.04564295699170309,-0.04930987680754594,0.016719868148055633
STEP_2_AFTER,1,26,0.0455398170310582,-0.048183086809592775,0.016612150248578466
STEP_2_AFTER,1,27,0.04543667707041332,-0.047056296811639614,0.016504432349101296
STEP_2_AFTER,1,28,0.04533353710976844,-0.045929506813686446,0.016396714449624133
STEP_2_AFTER,1,29,0.04523039714912356,-0.04480271681573328,0.016288996550146963
STEP_2_AFTER,1,30,0.045127257188478674,-0.04367592681778012,0.016181278650669796
STEP_2_AFTER,1,31,0.04502411722783379,-0.042549136819826944,0.01607356075119263
STEP_2_AFTER,1,32,0.04492097726718891,-0.04142234682187378,0.015965842851715463
STEP_2_AFTER,1,33,0.044817837306544026,-0.04029555682392061,0.015858124952238296
STEP_2_AFTER,1,34,0.04471469734589913,-0.03916876682596745,0.01575040705276113
STEP_2_AFTER,1,35,0.044611557385254255,-0.03804197682801429,0.015642689153283963
STEP_2_AFTER,1,36,0.04450841742460938,-0.03691518683006112,0.015534971253806795
STEP_2_AFTER,1,37,0.044405277463964485,-0.03578839683210795,0.015427253354329627
STEP_2_AFTER,1,38,0.04430213750331961,-0.034661606834154784,0.01531953545485246
STEP_2_AFTER,1,39,0.04419899754267472,-0.033534816836201624,0.015211817555375293
STEP_2_AFTER,1,40,0.04409585758202984,-0.032408026838248456,0.015104099655898125
STEP_2_AFTER,1,41,0.04399271762138496,-0.03128123684029528,0.01499638175642096
STEP_2_AFTER,1,42,0.04388957766074007,-0.03015444684234212,0.014888663856943794
STEP_2_AFTER,1,43,0.04378643770009519,-0.029027656844388953,0.014780945957466627
STEP_2_AFTER,1,44,0.04368329773945031,-0.027900866846435793,0.01467322805798946
STEP_2_AFTER,1,45,0.04358015777880542,-0.026774076848482622,0.014565510158512292
STEP_2_AFTER,1,46,0.04347701781816054,-0.025647286850529458,0.014457792259035124
STEP_2_AFTER,1,47,0.04337387785751566,-0.024520496852576287,0.014350074359557957
STEP_2_AFTER,1,48,0.043270737896870776,-0.023393706854623122,0.01424235646008079
STEP_2_AFTER,1,49,0.04316759793622589,-0.02226691685666995,0.014134638560603624
STEP_2_AFTER,2,0,0.09726679718208475,0.04650661838656725,0.019007724800688755
STEP_2_AFTER,2,1,0.09440978457674017,0.0447238185853871,0.01891749693747186
STEP_2_AFTER,2,2,0.09155277197139562,0.04294101878420696,0.018827269074254964
STEP_2_AFTER,2,3,0.08869575936605105,0.041158218983026816,0.018737041211038065
